52852	66	0	10000
29273	154	0	10000
3011	142	0	10000
5515	162	0	10000
12143	1024	0	10000
38	218	0	10000
6190	1024	0	10000
104	66	0	10000
1080	1024	0	10000
32	66	0	10000
1230	1024	0	10000
30	66	0	10000
1212	1024	0	10000
24	66	0	10000
1224	1024	0	10000
32	66	0	10000
916	1024	0	10000
26	66	0	10000
894	1024	0	10000
35	66	0	10000
1053	1024	0	10000
31	66	0	10000
1948	1024	0	10000
36	66	0	10000
54	66	0	10000
1891	1024	0	10000
29	66	0	10000
886	1024	0	10000
36	66	0	10000
878	1024	0	10000
31	66	0	10000
883	1024	0	10000
31	66	0	10000
1281	1024	0	10000
46	66	0	10000
3563	66	0	10000
2477	1024	0	10000
30	66	0	10000
1770	1024	0	10000
39	66	0	10000
14627	66	0	10000
36217	86	0	10000
1549	66	0	10000
1892	162	0	10000
15269	154	0	10000
3149	142	0	10000
5371	162	0	10000
11325	1024	0	10000
62	66	0	10000
1052	1024	0	10000
56	218	0	10000
855	1024	0	10000
41	66	0	10000
7732	162	0	10000
4806	90	0	10000
4163	162	0	10000
3644	90	0	10000
5916	162	0	10000
3272	142	0	10000
14351	162	0	10000
4349	174	0	10000
4277	162	0	10000
4077	174	0	10000
2815	162	0	10000
3995	174	0	10000
2887	162	0	10000
80	66	0	10000
3979	1024	0	10000
40	66	0	10000
122	174	0	10000
2740	162	0	10000
4219	174	0	10000
2703	162	0	10000
3991	174	0	10000
2947	162	0	10000
3995	174	0	10000
2903	162	0	10000
4299	174	0	10000
2731	162	0	10000
4031	174	0	10000
2868	162	0	10000
4113	174	0	10000
2825	162	0	10000
3914	174	0	10000
2974	162	0	10000
4087	174	0	10000
2797	162	0	10000
2616	66	0	10000
1716	174	0	10000
2012	1024	0	10000
55	66	0	10000
1243	1024	0	10000
69	66	0	10000
123	162	0	10000
1114	1024	0	10000
28	66	0	10000
1230	1024	0	10000
32	66	0	10000
105	66	0	10000
1668	174	0	10000
2817	162	0	10000
3977	174	0	10000
2951	162	0	10000
3991	174	0	10000
2889	162	0	10000
3956	174	0	10000
2162	66	0	10000
834	162	0	10000
4090	174	0	10000
2840	162	0	10000
4010	174	0	10000
853	64	0	10000
3750	162	0	10000
4138	174	0	10000
2840	162	0	10000
2369	1024	0	10000
36	66	0	10000
1116	1024	0	10000
27	66	0	10000
1207	1024	0	10000
32	66	0	10000
135	174	0	10000
1210	1024	0	10000
100	66	0	10000
1662	1024	0	10000
112	66	0	10000
1062	1024	0	10000
75	66	0	10000
386	162	0	10000
2168	66	0	10000
2031	1024	0	10000
128	66	0	10000
1211	1024	0	10000
127	66	0	10000
97	174	0	10000
3236	162	0	10000
60	66	0	10000
3990	174	0	10000
2822	162	0	10000
3948	174	0	10000
2945	162	0	10000
4182	174	0	10000
2731	162	0	10000
3293	1024	0	10000
53	66	0	10000
1250	1024	0	10000
76	66	0	10000
1266	1024	0	10000
138	66	0	10000
1133	1024	0	10000
94	66	0	10000
75	174	0	10000
1463	1024	0	10000
33	66	0	10000
1131	1024	0	10000
44	66	0	10000
595	162	0	10000
1588	66	0	10000
2191	1024	0	10000
31	66	0	10000
1161	1024	0	10000
25	66	0	10000
189	174	0	10000
3405	162	0	10000
3791	1024	0	10000
67	66	0	10000
1241	1024	0	10000
30	66	0	10000
145	174	0	10000
1121	1024	0	10000
27	66	0	10000
1447	1024	0	10000
34	66	0	10000
1060	1024	0	10000
35	66	0	10000
128	162	0	10000
1111	1024	0	10000
29	66	0	10000
1211	1024	0	10000
35	66	0	10000
1269	1024	0	10000
55	66	0	10000
1286	1024	0	10000
261	66	0	10000
254	174	0	10000
1101	1024	0	10000
33	66	0	10000
1199	1024	0	10000
33	66	0	10000
1379	1024	0	10000
49	66	0	10000
43	162	0	10000
1122	1024	0	10000
52	66	0	10000
1341	1024	0	10000
127	66	0	10000
1140	1024	0	10000
100	66	0	10000
35	66	0	10000
1390	1024	0	10000
76	66	0	10000
174	174	0	10000
1165	1024	0	10000
47	66	0	10000
1349	1024	0	10000
25	66	0	10000
1215	1024	0	10000
33	66	0	10000
126	162	0	10000
1134	1024	0	10000
30	66	0	10000
1185	1024	0	10000
25	66	0	10000
213	66	0	10000
1053	1024	0	10000
29	66	0	10000
1216	1024	0	10000
26	66	0	10000
123	174	0	10000
1345	1024	0	10000
28	66	0	10000
1210	1024	0	10000
34	66	0	10000
1058	162	0	10000
2878	66	0	10000
1061	174	0	10000
1911	1024	0	10000
34	66	0	10000
1202	1024	0	10000
26	66	0	10000
135	162	0	10000
4372	174	0	10000
139	66	0	10000
2437	162	0	10000
1628	66	0	10000
2385	174	0	10000
2970	162	0	10000
4013	174	0	10000
2110	66	0	10000
737	162	0	10000
4164	174	0	10000
2879	162	0	10000
3955	174	0	10000
2910	162	0	10000
2402	66	0	10000
1532	174	0	10000
3001	162	0	10000
4038	174	0	10000
2869	162	0	10000
2859	1024	0	10000
56	66	0	10000
41	70	0	10000
1199	1024	0	10000
77	66	0	10000
1395	1024	0	10000
31	66	0	10000
1241	1024	0	10000
36	66	0	10000
1202	1024	0	10000
55	66	0	10000
1312	1024	0	10000
141	66	0	10000
2652	66	0	10000
778	174	0	10000
1107	1024	0	10000
30	66	0	10000
1192	1024	0	10000
29	66	0	10000
309	162	0	10000
7734	174	0	10000
4122	162	0	10000
4186	174	0	10000
2748	162	0	10000
2464	66	0	10000
3082	174	0	10000
3109	162	0	10000
4032	174	0	10000
2832	162	0	10000
4233	174	0	10000
4525	162	0	10000
3977	174	0	10000
2959	162	0	10000
2600	1024	0	10000
55	66	0	10000
1895	1024	0	10000
46	66	0	10000
124	174	0	10000
1831	1024	0	10000
88	66	0	10000
2003	1024	0	10000
34	66	0	10000
98	162	0	10000
1919	1024	0	10000
178	66	0	10000
1898	1024	0	10000
92	66	0	10000
318	174	0	10000
1358	66	0	10000
1464	162	0	10000
1046	1024	0	10000
59	66	0	10000
1758	1024	0	10000
49	66	0	10000
1141	174	0	10000
2934	162	0	10000
4027	174	0	10000
2871	162	0	10000
4162	174	0	10000
2782	162	0	10000
3956	174	0	10000
3116	162	0	10000
4058	174	0	10000
2982	162	0	10000
2399	66	0	10000
1639	174	0	10000
2870	162	0	10000
4008	174	0	10000
2885	162	0	10000
3973	174	0	10000
31509	162	0	10000
4035	90	0	10000
4108	162	0	10000
3418	90	0	10000
16391	64	0	10000
20978	162	0	10000
4149	174	0	10000
111096	154	0	10000
3020	142	0	10000
5747	1024	0	10000
43	66	0	10000
106	162	0	10000
1110	1024	0	10000
39	66	0	10000
1210	1024	0	10000
38	66	0	10000
1207	1024	0	10000
32	66	0	10000
1220	1024	0	10000
41	66	0	10000
15426	1024	0	10000
45	218	0	10000
5455	66	0	10000
2830	1024	0	10000
57	66	0	10000
1182	1024	0	10000
33	66	0	10000
1219	1024	0	10000
24	66	0	10000
1225	1024	0	10000
33	66	0	10000
1206	1024	0	10000
31	66	0	10000
1216	1024	0	10000
24	66	0	10000
2656	66	0	10000
1902	1024	0	10000
141	66	0	10000
1239	1024	0	10000
129	66	0	10000
16659	66	0	10000
5169	66	0	10000
28858	1024	0	10000
94	66	0	10000
3645	154	0	10000
119	86	0	10000
3151	142	0	10000
740	162	0	10000
6641	162	0	10000
7817	1024	0	10000
256	66	0	10000
1702	1024	0	10000
341	66	0	10000
1568	1024	0	10000
65	66	0	10000
1244	1024	0	10000
58	66	0	10000
1236	1024	0	10000
67	66	0	10000
1229	1024	0	10000
77	66	0	10000
504	66	0	10000
7848	1024	0	10000
60	218	0	10000
4058	66	0	10000
41946	1024	0	10000
128	66	0	10000
969	1024	0	10000
55	66	0	10000
1159	1024	0	10000
49	66	0	10000
1203	1024	0	10000
50	66	0	10000
391	162	0	10000
911	1024	0	10000
49	66	0	10000
1117	1024	0	10000
52	66	0	10000
1323	66	0	10000
1127	1024	0	10000
51	66	0	10000
1189	1024	0	10000
47	66	0	10000
901	1024	0	10000
48	66	0	10000
868	1024	0	10000
52	66	0	10000
862	1024	0	10000
46	66	0	10000
864	1024	0	10000
47	66	0	10000
108	174	0	10000
1128	1024	0	10000
42	66	0	10000
1182	1024	0	10000
36	66	0	10000
1632	162	0	10000
52	66	0	10000
3132	1024	0	10000
39	66	0	10000
1148	1024	0	10000
45	66	0	10000
83	174	0	10000
2259	1024	0	10000
43	66	0	10000
73	66	0	10000
1865	1024	0	10000
46	66	0	10000
98	162	0	10000
1859	1024	0	10000
41	66	0	10000
1928	1024	0	10000
50	66	0	10000
226	174	0	10000
1723	1024	0	10000
50	66	0	10000
1093	162	0	10000
944	1024	0	10000
72	66	0	10000
1758	66	0	10000
1400	174	0	10000
1202	1024	0	10000
42	66	0	10000
1916	1024	0	10000
406	66	0	10000
361	162	0	10000
3785	174	0	10000
2739	162	0	10000
5307	66	0	10000
235	174	0	10000
2997	162	0	10000
1508	1024	0	10000
50	66	0	10000
1158	1024	0	10000
52	66	0	10000
1565	1024	0	10000
87	66	0	10000
1168	1024	0	10000
77	66	0	10000
1257	1024	0	10000
99	66	0	10000
1098	1024	0	10000
75	66	0	10000
1095	66	0	10000
3148	1024	0	10000
61	66	0	10000
1160	1024	0	10000
64	66	0	10000
103	174	0	10000
3444	162	0	10000
3049	66	0	10000
1273	174	0	10000
2714	162	0	10000
655	66	0	10000
1223	66	0	10000
4213	174	0	10000
4085	162	0	10000
4136	174	0	10000
2762	162	0	10000
3894	174	0	10000
2986	162	0	10000
8742	1024	0	10000
88	66	0	10000
1174	1024	0	10000
78	66	0	10000
1246	1024	0	10000
144	66	0	10000
1134	1024	0	10000
118	66	0	10000
1691	1024	0	10000
50	66	0	10000
1434	1024	0	10000
73	66	0	10000
90	174	0	10000
986	66	0	10000
1861	162	0	10000
299	162	0	10000
1245	1024	0	10000
42	66	0	10000
1153	1024	0	10000
47	66	0	10000
2131	1024	0	10000
108	66	0	10000
50	90	0	10000
1063	1024	0	10000
104	66	0	10000
1410	1024	0	10000
89	66	0	10000
1058	1024	0	10000
62	66	0	10000
1162	1024	0	10000
27	66	0	10000
143	162	0	10000
1106	1024	0	10000
52	66	0	10000
1147	66	0	10000
1022	90	0	10000
2161	1024	0	10000
43	66	0	10000
134	66	0	10000
968	1024	0	10000
45	66	0	10000
118	174	0	10000
3656	162	0	10000
1619	66	0	10000
8454	1024	0	10000
80	66	0	10000
1075	1024	0	10000
47	66	0	10000
1233	1024	0	10000
46	66	0	10000
1371	1024	0	10000
51	66	0	10000
1673	1024	0	10000
58	66	0	10000
1610	1024	0	10000
111	66	0	10000
109	174	0	10000
1023	66	0	10000
2396	1024	0	10000
111	66	0	10000
43	162	0	10000
1312	1024	0	10000
53	66	0	10000
1153	1024	0	10000
48	66	0	10000
1613	1024	0	10000
128	66	0	10000
939	1024	0	10000
51	66	0	10000
1242	1024	0	10000
47	66	0	10000
1395	1024	0	10000
52	66	0	10000
46	66	0	10000
1066	1024	0	10000
62	66	0	10000
2248	1024	0	10000
81	66	0	10000
1241	1024	0	10000
175	66	0	10000
2026	174	0	10000
2315	66	0	10000
1656	162	0	10000
2744	66	0	10000
4270	174	0	10000
3587	1024	0	10000
63	66	0	10000
60	162	0	10000
1120	1024	0	10000
113	66	0	10000
1218	1024	0	10000
88	66	0	10000
1582	1024	0	10000
63	66	0	10000
1424	1024	0	10000
46	66	0	10000
1674	1024	0	10000
41	66	0	10000
1088	66	0	10000
2841	1024	0	10000
44	66	0	10000
1077	1024	0	10000
54	66	0	10000
1150	1024	0	10000
46	66	0	10000
1185	1024	0	10000
42	66	0	10000
1196	1024	0	10000
70	66	0	10000
1150	1024	0	10000
43	66	0	10000
1461	1024	0	10000
45	66	0	10000
44	64	0	10000
80	66	0	10000
1047	1024	0	10000
51	66	0	10000
2181	1024	0	10000
52	66	0	10000
1076	1024	0	10000
47	66	0	10000
922	174	0	10000
2767	162	0	10000
616	66	0	10000
4671	66	0	10000
275	174	0	10000
3250	162	0	10000
4108	174	0	10000
2789	162	0	10000
4129	174	0	10000
2898	162	0	10000
6937	1024	0	10000
69	66	0	10000
1153	1024	0	10000
60	66	0	10000
1381	1024	0	10000
49	66	0	10000
1089	1024	0	10000
50	66	0	10000
1697	1024	0	10000
47	66	0	10000
2895	1024	0	10000
49	66	0	10000
1052	66	0	10000
1341	1024	0	10000
62	66	0	10000
1145	1024	0	10000
55	66	0	10000
1518	1024	0	10000
57	66	0	10000
1032	1024	0	10000
55	66	0	10000
1182	1024	0	10000
52	66	0	10000
1171	1024	0	10000
48	66	0	10000
1401	1024	0	10000
47	66	0	10000
45	66	0	10000
1062	1024	0	10000
42	66	0	10000
2386	1024	0	10000
52	66	0	10000
1123	1024	0	10000
42	66	0	10000
97	174	0	10000
3223	162	0	10000
1190	66	0	10000
4479	66	0	10000
682	174	0	10000
3836	162	0	10000
3664	1024	0	10000
52	66	0	10000
1279	1024	0	10000
130	66	0	10000
1128	1024	0	10000
54	66	0	10000
1435	1024	0	10000
61	66	0	10000
2558	1024	0	10000
65	66	0	10000
1323	1024	0	10000
50	66	0	10000
1071	66	0	10000
1467	1024	0	10000
62	66	0	10000
1113	1024	0	10000
47	66	0	10000
1451	1024	0	10000
47	66	0	10000
1078	1024	0	10000
47	66	0	10000
1185	1024	0	10000
44	66	0	10000
1159	1024	0	10000
42	66	0	10000
1548	1024	0	10000
171	66	0	10000
51	66	0	10000
1056	1024	0	10000
143	66	0	10000
2118	1024	0	10000
90	66	0	10000
1221	1024	0	10000
116	66	0	10000
1885	174	0	10000
2898	66	0	10000
532	162	0	10000
4699	174	0	10000
3867	162	0	10000
4281	174	0	10000
2680	162	0	10000
4451	174	0	10000
4269	162	0	10000
4124	1024	0	10000
75	66	0	10000
1081	1024	0	10000
51	66	0	10000
1225	1024	0	10000
55	66	0	10000
1334	1024	0	10000
150	66	0	10000
1114	1024	0	10000
61	66	0	10000
1194	1024	0	10000
49	66	0	10000
1073	66	0	10000
3202	1024	0	10000
189	66	0	10000
2279	1024	0	10000
98	66	0	10000
139	174	0	10000
2755	162	0	10000
2585	66	0	10000
1152	66	0	10000
2565	174	0	10000
2480	162	0	10000
4462	174	0	10000
2502	162	0	10000
3911	174	0	10000
2991	162	0	10000
6128	174	0	10000
3940	1024	0	10000
45	66	0	10000
102	162	0	10000
1065	1024	0	10000
38	66	0	10000
1241	1024	0	10000
47	66	0	10000
1492	1024	0	10000
49	66	0	10000
1456	1024	0	10000
50	66	0	10000
2846	1024	0	10000
127	66	0	10000
827	66	0	10000
4347	1024	0	10000
136	66	0	10000
988	1024	0	10000
161	66	0	10000
1377	1024	0	10000
70	66	0	10000
1447	1024	0	10000
224	66	0	10000
1077	1024	0	10000
73	66	0	10000
1219	1024	0	10000
51	66	0	10000
1202	1024	0	10000
49	66	0	10000
52	64	0	10000
1139	1024	0	10000
44	66	0	10000
756	64	0	10000
953	66	0	10000
190	174	0	10000
3084	1024	0	10000
61	66	0	10000
114	162	0	10000
1312	1024	0	10000
196	66	0	10000
60	66	0	10000
4169	174	0	10000
1581	66	0	10000
1571	162	0	10000
4127	174	0	10000
2841	162	0	10000
4118	174	0	10000
2835	162	0	10000
6730	1024	0	10000
63	66	0	10000
829	1024	0	10000
44	66	0	10000
864	1024	0	10000
46	66	0	10000
919	1024	0	10000
49	66	0	10000
825	1024	0	10000
43	66	0	10000
861	1024	0	10000
46	66	0	10000
877	1024	0	10000
54	66	0	10000
859	1024	0	10000
47	66	0	10000
867	1024	0	10000
46	66	0	10000
872	1024	0	10000
37	66	0	10000
878	1024	0	10000
51	66	0	10000
908	1024	0	10000
46	66	0	10000
885	1024	0	10000
47	66	0	10000
44	66	0	10000
1059	1024	0	10000
44	66	0	10000
38	66	0	10000
1190	1024	0	10000
46	66	0	10000
1504	1024	0	10000
48	66	0	10000
857	1024	0	10000
47	66	0	10000
879	1024	0	10000
49	66	0	10000
863	1024	0	10000
46	66	0	10000
876	1024	0	10000
53	66	0	10000
888	1024	0	10000
74	66	0	10000
1029	1024	0	10000
415	66	0	10000
63	174	0	10000
125	66	0	10000
3041	1024	0	10000
69	66	0	10000
60	162	0	10000
1061	1024	0	10000
50	66	0	10000
3180	174	0	10000
1088	66	0	10000
1592	162	0	10000
871	66	0	10000
2110	66	0	10000
1757	174	0	10000
3908	162	0	10000
4135	174	0	10000
2785	162	0	10000
5681	174	0	10000
2857	162	0	10000
2258	1024	0	10000
65	66	0	10000
1391	1024	0	10000
65	66	0	10000
1229	1024	0	10000
76	66	0	10000
1337	1024	0	10000
49	66	0	10000
1713	1024	0	10000
48	66	0	10000
1553	1024	0	10000
49	66	0	10000
1077	66	0	10000
1702	1024	0	10000
49	66	0	10000
1123	1024	0	10000
49	66	0	10000
1610	1024	0	10000
161	66	0	10000
1054	1024	0	10000
98	66	0	10000
1169	1024	0	10000
84	66	0	10000
1218	1024	0	10000
80	66	0	10000
1328	1024	0	10000
49	66	0	10000
80	66	0	10000
1082	1024	0	10000
55	66	0	10000
2131	1024	0	10000
30	66	0	10000
1311	1024	0	10000
116	66	0	10000
1501	174	0	10000
2997	66	0	10000
887	162	0	10000
3861	66	0	10000
3439	174	0	10000
1058	162	0	10000
2185	162	0	10000
1122	1024	0	10000
43	66	0	10000
1165	1024	0	10000
32	66	0	10000
51	90	0	10000
1474	1024	0	10000
44	66	0	10000
1092	1024	0	10000
53	66	0	10000
1669	1024	0	10000
68	66	0	10000
137	162	0	10000
1447	1024	0	10000
94	66	0	10000
1036	66	0	10000
918	90	0	10000
2629	1024	0	10000
54	66	0	10000
1106	1024	0	10000
51	66	0	10000
1299	1024	0	10000
45	66	0	10000
1178	1024	0	10000
47	66	0	10000
1194	1024	0	10000
47	66	0	10000
1160	1024	0	10000
52	66	0	10000
1203	1024	0	10000
54	66	0	10000
1169	1024	0	10000
52	66	0	10000
1035	174	0	10000
486	66	0	10000
3172	1024	0	10000
45	66	0	10000
1093	1024	0	10000
46	66	0	10000
105	162	0	10000
99	66	0	10000
5958	174	0	10000
217	66	0	10000
2315	162	0	10000
5151	1024	0	10000
231	66	0	10000
883	1024	0	10000
60	66	0	10000
1283	1024	0	10000
148	66	0	10000
1058	1024	0	10000
43	66	0	10000
1706	1024	0	10000
50	66	0	10000
1579	1024	0	10000
134	66	0	10000
900	66	0	10000
3356	1024	0	10000
37	66	0	10000
1138	1024	0	10000
53	66	0	10000
1320	1024	0	10000
67	66	0	10000
1176	1024	0	10000
45	66	0	10000
1173	1024	0	10000
79	66	0	10000
1325	1024	0	10000
123	66	0	10000
1139	1024	0	10000
175	66	0	10000
1043	1024	0	10000
94	66	0	10000
583	174	0	10000
1387	66	0	10000
1569	162	0	10000
1512	1024	0	10000
60	66	0	10000
1225	1024	0	10000
70	66	0	10000
48	66	0	10000
3225	64	0	10000
877	174	0	10000
1998	66	0	10000
1490	162	0	10000
6498	1024	0	10000
68	66	0	10000
1041	1024	0	10000
42	66	0	10000
1202	1024	0	10000
47	66	0	10000
1385	1024	0	10000
47	66	0	10000
1721	1024	0	10000
51	66	0	10000
1434	1024	0	10000
44	66	0	10000
1073	66	0	10000
2676	1024	0	10000
42	66	0	10000
1069	1024	0	10000
46	66	0	10000
1194	1024	0	10000
47	66	0	10000
1188	1024	0	10000
44	66	0	10000
1168	1024	0	10000
46	66	0	10000
1174	1024	0	10000
54	66	0	10000
1404	1024	0	10000
52	66	0	10000
36	66	0	10000
1133	1024	0	10000
101	66	0	10000
2284	1024	0	10000
73	66	0	10000
1030	1024	0	10000
51	66	0	10000
123	174	0	10000
3992	162	0	10000
4225	174	0	10000
2644	162	0	10000
2507	198	0	10000
1486	174	0	10000
2926	162	0	10000
4094	174	0	10000
1230	64	0	10000
1693	162	0	10000
3992	174	0	10000
2902	162	0	10000
3998	174	0	10000
2110	174	0	10000
792	162	0	10000
3845	150	0	10000
170	174	0	10000
2128	142	0	10000
791	162	0	10000
3943	174	0	10000
3078	162	0	10000
3995	174	0	10000
2878	162	0	10000
3949	174	0	10000
25312	66	0	10000
41774	162	0	10000
1640	1024	0	10000
56	66	0	10000
1184	1024	0	10000
46	66	0	10000
1488	1024	0	10000
52	66	0	10000
1184	1024	0	10000
75	66	0	10000
1247	1024	0	10000
96	66	0	10000
1195	1024	0	10000
76	66	0	10000
1092	66	0	10000
3199	1024	0	10000
80	66	0	10000
1069	1024	0	10000
72	66	0	10000
76	174	0	10000
32247	1024	0	10000
60	66	0	10000
1177	1024	0	10000
75	66	0	10000
24272	66	0	10000
3798	1024	0	10000
98	66	0	10000
1127	1024	0	10000
72	66	0	10000
1152	1024	0	10000
46	66	0	10000
1193	1024	0	10000
50	66	0	10000
1463	1024	0	10000
103	66	0	10000
1190	1024	0	10000
71	66	0	10000
1565	66	0	10000
4357	1024	0	10000
78	66	0	10000
1228	1024	0	10000
89	66	0	10000
5145	1024	0	10000
66	66	0	10000
1868	1024	0	10000
42	66	0	10000
1932	1024	0	10000
48	66	0	10000
1923	1024	0	10000
61	66	0	10000
1903	1024	0	10000
57	66	0	10000
1935	1024	0	10000
43	66	0	10000
1470	66	0	10000
2598	1024	0	10000
46	66	0	10000
1731	1024	0	10000
59	66	0	10000
3103	66	0	10000
5403	66	0	10000
13037	154	0	10000
3047	142	0	10000
4086	146	0	10000
2998	162	0	10000
80	66	0	10000
3922	142	0	10000
7194	1024	0	10000
101	218	0	10000
9205	1024	0	10000
75	66	0	10000
20566	66	0	10000
4250	162	0	10000
4692	90	0	10000
4009	162	0	10000
3106	90	0	10000
23880	154	0	10000
3017	142	0	10000
1359	1024	0	10000
59	66	0	10000
1235	1024	0	10000
56	66	0	10000
1326	1024	0	10000
71	66	0	10000
1396	1024	0	10000
60	66	0	10000
1410	1024	0	10000
49	66	0	10000
1197	1024	0	10000
52	494	0	10000
113	162	0	10000
942	1024	0	10000
41	66	0	10000
1212	1024	0	10000
49	494	0	10000
1430	1024	0	10000
130	494	0	10000
151	66	0	10000
1498	1024	0	10000
66	494	0	10000
965	1024	0	10000
85	66	0	10000
1273	1024	0	10000
98	494	0	10000
766	1024	0	10000
49	66	0	10000
735	954	0	10000
2415	1024	0	10000
52	494	0	10000
1630	1024	0	10000
42	494	0	10000
976	1024	0	10000
46	218	0	10000
1211	1024	0	10000
38	494	0	10000
1672	1024	0	10000
58	494	0	10000
36	66	0	10000
1294	1024	0	10000
50	494	0	10000
830	954	0	10000
4005	1024	0	10000
62	494	0	10000
1772	1024	0	10000
66	494	0	10000
2108	1024	0	10000
64	494	0	10000
1637	1024	0	10000
822	494	0	10000
1219	1024	0	10000
87	494	0	10000
662	954	0	10000
4511	1024	0	10000
137	494	0	10000
1622	1024	0	10000
93	494	0	10000
1549	1024	0	10000
127	494	0	10000
914	1024	0	10000
79	66	0	10000
1228	1024	0	10000
110	494	0	10000
841	1024	0	10000
74	66	0	10000
1285	1024	0	10000
86	494	0	10000
776	1024	0	10000
44	66	0	10000
806	954	0	10000
151	66	0	10000
965	1024	0	10000
53	66	0	10000
39	66	0	10000
934	1024	0	10000
57	66	0	10000
883	1024	0	10000
46	66	0	10000
2739	66	0	10000
2082	1024	0	10000
47	66	0	10000
1094	1024	0	10000
43	66	0	10000
3117	66	0	10000
11287	1024	0	10000
57	66	0	10000
1251	1024	0	10000
97	66	0	10000
1158	1024	0	10000
118	66	0	10000
73	162	0	10000
1390	1024	0	10000
88	66	0	10000
2091	1024	0	10000
55	66	0	10000
1441	1024	0	10000
45	66	0	10000
865	142	0	10000
247	66	0	10000
1709	1024	0	10000
60	66	0	10000
1106	1024	0	10000
48	66	0	10000
1439	1024	0	10000
47	66	0	10000
1080	1024	0	10000
52	66	0	10000
1192	1024	0	10000
48	66	0	10000
861	1024	0	10000
47	66	0	10000
874	1024	0	10000
52	66	0	10000
859	1024	0	10000
48	66	0	10000
867	1024	0	10000
46	66	0	10000
865	1024	0	10000
54	66	0	10000
75	66	0	10000
925	1024	0	10000
41	66	0	10000
839	1024	0	10000
39	66	0	10000
118	174	0	10000
940	1024	0	10000
53	66	0	10000
921	1024	0	10000
47	66	0	10000
882	1024	0	10000
43	66	0	10000
1667	1024	0	10000
52	66	0	10000
91	162	0	10000
1063	66	0	10000
2002	1024	0	10000
48	66	0	10000
1278	174	0	10000
1210	1024	0	10000
44	66	0	10000
1339	162	0	10000
4117	174	0	10000
1107	66	0	10000
1671	162	0	10000
1239	142	0	10000
2831	174	0	10000
2828	162	0	10000
4377	174	0	10000
2624	162	0	10000
4174	174	0	10000
2233	1024	0	10000
47	66	0	10000
1070	1024	0	10000
42	66	0	10000
95	162	0	10000
1189	1024	0	10000
43	66	0	10000
1193	1024	0	10000
49	66	0	10000
1436	1024	0	10000
54	66	0	10000
1113	1024	0	10000
48	66	0	10000
117	174	0	10000
2105	66	0	10000
677	86	0	10000
738	162	0	10000
1033	1024	0	10000
46	66	0	10000
1157	1024	0	10000
44	66	0	10000
605	162	0	10000
643	142	0	10000
726	174	0	10000
2694	162	0	10000
4047	174	0	10000
1865	66	0	10000
1120	162	0	10000
443	66	0	10000
3746	174	0	10000
2754	162	0	10000
3894	174	0	10000
3007	162	0	10000
1699	142	0	10000
2400	174	0	10000
2875	1024	0	10000
83	66	0	10000
79	162	0	10000
1043	1024	0	10000
541	66	0	10000
735	1024	0	10000
52	66	0	10000
1311	1024	0	10000
74	66	0	10000
1838	1024	0	10000
53	66	0	10000
103	174	0	10000
1884	1024	0	10000
45	66	0	10000
1026	162	0	10000
1886	1024	0	10000
79	66	0	10000
60	66	0	10000
1709	1024	0	10000
112	66	0	10000
1093	1024	0	10000
119	66	0	10000
71	174	0	10000
1138	1024	0	10000
64	66	0	10000
1186	1024	0	10000
48	66	0	10000
1173	1024	0	10000
49	66	0	10000
91	162	0	10000
1327	1024	0	10000
48	66	0	10000
1311	1024	0	10000
53	66	0	10000
39	66	0	10000
2356	1024	0	10000
49	66	0	10000
111	174	0	10000
994	1024	0	10000
45	66	0	10000
2331	162	0	10000
2688	66	0	10000
1200	66	0	10000
162	174	0	10000
2865	162	0	10000
178	66	0	10000
3927	174	0	10000
2875	1024	0	10000
62	66	0	10000
40	162	0	10000
1014	1024	0	10000
50	66	0	10000
1506	1024	0	10000
71	66	0	10000
1344	1024	0	10000
110	66	0	10000
1786	1024	0	10000
123	66	0	10000
55	174	0	10000
1357	1024	0	10000
54	66	0	10000
1393	162	0	10000
817	66	0	10000
1675	1024	0	10000
55	66	0	10000
1050	1024	0	10000
47	66	0	10000
870	1024	0	10000
50	66	0	10000
857	1024	0	10000
52	66	0	10000
887	1024	0	10000
51	66	0	10000
842	1024	0	10000
47	66	0	10000
872	1024	0	10000
47	66	0	10000
859	1024	0	10000
51	66	0	10000
869	1024	0	10000
46	66	0	10000
866	1024	0	10000
50	66	0	10000
881	1024	0	10000
47	66	0	10000
852	1024	0	10000
46	66	0	10000
878	1024	0	10000
47	66	0	10000
860	1024	0	10000
51	66	0	10000
112	174	0	10000
97	66	0	10000
1004	66	0	10000
2101	1024	0	10000
59	66	0	10000
884	1024	0	10000
46	66	0	10000
918	1024	0	10000
47	66	0	10000
102	162	0	10000
940	1024	0	10000
41	66	0	10000
2886	66	0	10000
1422	174	0	10000
2990	66	0	10000
372	162	0	10000
3953	174	0	10000
2934	162	0	10000
4191	174	0	10000
2695	162	0	10000
4406	174	0	10000
1371	1024	0	10000
146	66	0	10000
1032	1024	0	10000
58	66	0	10000
252	162	0	10000
1015	1024	0	10000
52	66	0	10000
1575	1024	0	10000
45	66	0	10000
1536	1024	0	10000
41	66	0	10000
1277	174	0	10000
916	1024	0	10000
41	66	0	10000
1999	162	0	10000
949	1024	0	10000
97	66	0	10000
47	66	0	10000
1072	1024	0	10000
52	66	0	10000
1706	1024	0	10000
74	66	0	10000
293	174	0	10000
937	1024	0	10000
42	66	0	10000
834	1024	0	10000
51	66	0	10000
860	1024	0	10000
46	66	0	10000
117	162	0	10000
